timestamp,ch0,ch1,r,g,b,lux,temp,isc_a,isc_c
08-Mar-2020 05:18:38,992,161,3040,2901,1301.5,402.496,22.9765625,18.5,30
08-Mar-2020 05:23:31,992.5,161,3041,2903,1302.5,402.756,22.96875,18.5,30
08-Mar-2020 05:28:24,992.5,161,3040.5,2902,1301.5,402.756,22.9765625,18.5,30
08-Mar-2020 05:33:17,992.5,161,3042.5,2903.5,1301,402.756,22.96875,18.5,30
08-Mar-2020 05:38:10,992.5,161,3043,2904,1302,402.756,22.96875,18.5,30
08-Mar-2020 05:43:03,992.5,161,3040,2901.5,1301,402.756,22.96875,18.5,30
08-Mar-2020 05:47:56,992,161,3040,2901,1301.5,402.496,22.96875,18.5,30
08-Mar-2020 05:52:49,992,161,3040,2901,1301.5,402.496,22.96875,18.5,30
08-Mar-2020 05:57:41,991.5,161,3041,2902,1301,402.236,22.96875,18.5,30
08-Mar-2020 06:06:18,992,161,3040,2901.5,1301.5,402.496,22.96875,18.5,30
08-Mar-2020 06:11:11,991.5,161,3039.5,2900.5,1301.5,402.236,22.96875,18.5,30
08-Mar-2020 06:16:04,991.5,161,3039,2900.5,1301.5,402.236,22.9609375,18.5,30
08-Mar-2020 06:20:57,991.5,161,3040,2901,1300.5,402.236,22.96875,18.5,30
08-Mar-2020 06:25:50,991.5,161,3041,2901,1300.5,402.236,22.96875,18.5,30
08-Mar-2020 06:30:43,991.5,161,3040.5,2901,1300,402.236,22.96875,18.5,30
08-Mar-2020 06:35:36,991.5,161,3038.5,2900,1300.5,402.236,22.96875,18.5,30
08-Mar-2020 06:40:29,991.5,161,3039,2900.5,1300.5,402.236,22.953125,18.5,30
08-Mar-2020 06:45:22,991.5,161,3040.5,2901,1300,402.236,22.9609375,18.5,30
08-Mar-2020 06:50:14,991.5,160.5,3039,2900,1300.5,402.588,22.9609375,18.5,30
08-Mar-2020 06:55:07,991,160.5,3037,2899,1300.5,402.328,22.96875,18.5,30
08-Mar-2020 07:00:00,991,160.5,3039.5,2900,1300,402.328,22.96875,18.5,30
08-Mar-2020 07:04:53,990.5,160.5,3039,2900,1300,402.068,22.96875,18.5,30
08-Mar-2020 07:09:45,990.5,160.5,3039.5,2900,1299.5,402.068,22.96875,18.5,30
08-Mar-2020 07:14:38,991,160.5,3039.5,2899.5,1299.5,402.328,22.96875,18.5,30
08-Mar-2020 07:19:31,991,160.5,3040,2900,1300,402.328,22.9609375,18.5,30
08-Mar-2020 07:24:24,991,160.5,3039.5,2900.5,1300,402.328,22.96875,18.5,30
08-Mar-2020 07:29:17,990.5,160.5,3038,2898.5,1299.5,402.068,22.9609375,18.5,30
08-Mar-2020 07:34:10,990.5,160.5,3038.5,2899.5,1300,402.068,22.9609375,18,30
08-Mar-2020 07:39:03,990.5,160.5,3037,2898.5,1300.5,402.068,22.96875,18.5,30
08-Mar-2020 07:43:55,990.5,160.5,3038.5,2899,1299,402.068,22.96875,18.5,30
08-Mar-2020 07:48:48,990.5,160.5,3037,2898.5,1300.5,402.068,22.96875,18.5,30
08-Mar-2020 07:58:33,990.5,160.5,3037.5,2898,1299.5,402.068,22.96875,18.5,30
08-Mar-2020 08:03:26,990.5,160.5,3037,2898,1299.5,402.068,22.96875,18.5,30
08-Mar-2020 08:12:08,991,160.5,3037,2898,1300.5,402.328,22.96875,18.5,30
08-Mar-2020 08:17:00,990.5,160.5,3037,2898,1300.5,402.068,22.96875,18.5,30
08-Mar-2020 08:21:53,990.5,160.5,3038.5,2899,1299,402.068,22.96875,18,30
08-Mar-2020 08:26:45,990.5,160.5,3038.5,2899.5,1299.5,402.068,22.9609375,18.5,30
08-Mar-2020 08:31:38,990.5,160.5,3036.5,2898,1300,402.068,22.96875,18.5,30
08-Mar-2020 08:36:31,990.5,160.5,3038.5,2898.5,1299,402.068,22.96875,18.5,30
08-Mar-2020 08:41:24,990.5,160.5,3037,2898,1300,402.068,22.96875,18.5,30
08-Mar-2020 08:46:16,990.5,160.5,3038.5,2898.5,1299.5,402.068,22.96875,18.5,30
08-Mar-2020 08:51:09,990.5,160.5,3038.5,2899,1299,402.068,22.96875,18.5,30
08-Mar-2020 08:56:02,990.5,160.5,3038.5,2899,1299,402.068,22.96875,18.5,30
08-Mar-2020 09:00:54,990.5,160.5,3037.5,2898.5,1300,402.068,22.96875,18.5,30
08-Mar-2020 09:05:47,990.5,160.5,3037.5,2898.5,1299.5,402.068,22.9609375,18.5,30
08-Mar-2020 09:15:32,990,160.5,3034.5,2896,1299,401.808,22.96875,18.5,30
08-Mar-2020 09:20:25,990.5,160.5,3036,2897,1299.5,402.068,22.9609375,18.5,30
08-Mar-2020 09:25:17,990,160.5,3036,2896.5,1298.5,401.808,22.96875,18.5,30
08-Mar-2020 09:30:10,990.5,160.5,3036.5,2897.5,1298.5,402.068,22.9609375,18.5,30
08-Mar-2020 09:35:02,989.5,160.5,3036.5,2897,1298.5,401.548,22.9609375,18,30
08-Mar-2020 09:39:55,990.5,160.5,3035,2896,1299.5,402.068,22.9609375,18.5,30
08-Mar-2020 09:49:40,990,160.5,3034.5,2895.5,1299,401.808,22.9609375,18.5,30
08-Mar-2020 09:54:33,990.5,160.5,3037.5,2898,1298.5,402.068,22.9609375,18.5,30
08-Mar-2020 09:59:25,990.5,160.5,3037.5,2898,1299,402.068,22.9609375,18.5,30
08-Mar-2020 10:04:18,990.5,160.5,3037.5,2898,1299,402.068,22.9609375,18.5,30
08-Mar-2020 10:09:11,990.5,160.5,3036.5,2898,1299.5,402.068,22.9609375,18.5,30
08-Mar-2020 10:17:58,990.5,160.5,3036.5,2897.5,1299.5,402.068,22.9609375,18.5,30
08-Mar-2020 10:22:50,990.5,160.5,3036.5,2897,1299.5,402.068,22.9609375,18.5,30
08-Mar-2020 10:27:43,990.5,160.5,3036.5,2897,1299.5,402.068,22.9609375,18.5,30
08-Mar-2020 10:32:35,990.5,160.5,3036.5,2897.5,1298.5,402.068,22.9609375,18.5,30
08-Mar-2020 10:37:28,990.5,160.5,3038,2898,1299,402.068,22.9609375,18.5,30
08-Mar-2020 10:42:20,990.5,160.5,3038,2898.5,1299,402.068,22.9609375,18.5,30
08-Mar-2020 10:47:13,990.5,160.5,3037.5,2898,1299,402.068,22.9609375,18.5,30
08-Mar-2020 10:52:06,990.5,160.5,3037.5,2898,1299,402.068,22.9609375,18,30
08-Mar-2020 10:56:59,990.5,160.5,3038,2898,1299,402.068,22.9609375,18.5,30
08-Mar-2020 11:01:52,990.5,160.5,3037.5,2897.5,1298.5,402.068,22.9609375,18.5,30
08-Mar-2020 11:06:44,990.5,160.5,3037,2897.5,1299.5,402.068,22.9609375,18,30
08-Mar-2020 11:11:37,990.5,160.5,3036,2897,1299.5,402.068,22.9609375,18.5,30
08-Mar-2020 11:16:29,990.5,160.5,3035,2896.5,1299.5,402.068,22.9609375,18,30
08-Mar-2020 11:21:22,989.5,160.5,3037,2897.5,1298.5,401.548,22.9609375,18.5,30
08-Mar-2020 11:26:14,989.5,160.5,3036,2896,1298.5,401.548,22.9609375,18.5,30
08-Mar-2020 11:31:07,990.5,160.5,3036,2896.5,1299,402.068,22.96875,18.5,30
08-Mar-2020 11:36:00,990.5,160.5,3036,2897,1299.5,402.068,22.96875,18.5,30
08-Mar-2020 11:45:45,990.5,160.5,3036,2897.5,1299.5,402.068,22.9609375,18,30
08-Mar-2020 11:50:38,990.5,160.5,3037,2898,1299,402.068,22.9609375,18.5,30
08-Mar-2020 11:55:30,990.5,160.5,3036,2897,1299.5,402.068,22.9609375,18.5,30
08-Mar-2020 12:00:23,990.5,160.5,3038.5,2898,1298.5,402.068,22.9609375,18.5,30
08-Mar-2020 12:05:16,990.5,160.5,3036.5,2897,1299.5,402.068,22.953125,18.5,30
08-Mar-2020 12:10:08,990.5,160.5,3036.5,2897.5,1300,402.068,22.953125,18.5,30
08-Mar-2020 12:15:01,989.5,160.5,3035,2896,1298.5,401.548,22.9609375,18.5,30
08-Mar-2020 12:23:53,990.5,160.5,3037.5,2898,1298.5,402.068,22.953125,18.5,30
08-Mar-2020 12:28:46,990.5,160.5,3037.5,2898,1299.5,402.068,22.953125,18.5,30
08-Mar-2020 12:33:39,990.5,160.5,3036.5,2897.5,1299.5,402.068,22.953125,18.5,30
08-Mar-2020 12:38:31,990.5,160.5,3037.5,2898,1298.5,402.068,22.9609375,18.5,30
08-Mar-2020 12:43:24,990,160.5,3035.5,2896,1299,401.808,22.9609375,18.5,30
08-Mar-2020 12:48:17,989.5,160.5,3034.5,2895,1299,401.548,22.953125,18.5,30
08-Mar-2020 12:53:10,990,160.5,3036.5,2897,1298.5,401.808,22.953125,18.5,30
08-Mar-2020 12:58:03,990.5,160.5,3035.5,2896.5,1299,402.068,22.953125,18.5,30
08-Mar-2020 13:02:56,990.5,160.5,3038,2898,1298.5,402.068,22.953125,18.5,30
08-Mar-2020 13:07:49,990,160.5,3037,2897.5,1299,401.808,22.9609375,18.5,30
08-Mar-2020 13:12:42,990,160.5,3037.5,2898,1298.5,401.808,22.953125,18.5,30
08-Mar-2020 13:17:34,989.5,160.5,3035,2895.5,1298.5,401.548,22.9609375,18.5,30
08-Mar-2020 13:27:20,989.5,160.5,3035.5,2896.5,1298.5,401.548,22.953125,18.5,30
08-Mar-2020 13:32:12,990.5,160.5,3037.5,2898,1299.5,402.068,22.9609375,18.5,30
08-Mar-2020 13:37:05,990.5,160.5,3037.5,2897.5,1298.5,402.068,22.953125,18.5,30
08-Mar-2020 13:41:58,990.5,160.5,3037.5,2898,1299.5,402.068,22.953125,18.5,30
08-Mar-2020 13:46:51,990.5,160.5,3037.5,2898,1299.5,402.068,22.9609375,18.5,30
08-Mar-2020 13:51:44,990.5,160.5,3037.5,2898,1299.5,402.068,22.953125,18.5,30
08-Mar-2020 13:56:37,990.5,160.5,3036,2897.5,1299,402.068,22.9609375,18.5,30
08-Mar-2020 14:01:30,991,160.5,3038,2899,1300.5,402.328,22.96875,18.5,30
08-Mar-2020 14:06:22,990.5,160.5,3039,2899.5,1299.5,402.068,22.9609375,18.5,30
08-Mar-2020 14:11:15,990.5,160.5,3037,2897.5,1299.5,402.068,22.96875,18.5,30
08-Mar-2020 14:16:08,990.5,160.5,3037,2898,1300.5,402.068,22.9609375,18.5,30
08-Mar-2020 14:29:58,990.5,160.5,3039,2900,1299.5,402.068,22.9609375,18.5,30
08-Mar-2020 14:34:51,990.5,160.5,3037,2898,1299.5,402.068,22.96875,18.5,30
08-Mar-2020 14:39:44,990.5,160.5,3037,2897.5,1298.5,402.068,22.96875,18.5,30
08-Mar-2020 14:44:36,990.5,160.5,3038.5,2899,1299,402.068,22.96875,18.5,30
08-Mar-2020 14:49:29,990.5,160.5,3037,2897.5,1299.5,402.068,22.96875,18,30
08-Mar-2020 14:54:22,990.5,160.5,3038,2899,1299,402.068,22.96875,18.5,30
08-Mar-2020 14:59:15,990.5,160.5,3037,2897.5,1299.5,402.068,22.96875,18.5,30
08-Mar-2020 15:04:07,990.5,160.5,3037,2898,1300,402.068,22.96875,18.5,30
08-Mar-2020 15:09:00,990.5,160.5,3038.5,2898.5,1299,402.068,22.96875,18.5,30
08-Mar-2020 15:18:46,990.5,160.5,3039,2899,1299,402.068,22.96875,18.5,30
08-Mar-2020 15:23:38,991,160.5,3037,2899,1300.5,402.328,22.9765625,18.5,30
08-Mar-2020 15:33:24,990.5,160.5,3037.5,2898,1300,402.068,22.9765625,18.5,30
08-Mar-2020 15:38:17,990.5,160.5,3038.5,2898.5,1299.5,402.068,22.9765625,18.5,30
08-Mar-2020 15:43:10,990.5,160.5,3039,2899,1299.5,402.068,22.9765625,18.5,30
08-Mar-2020 15:48:03,990.5,160.5,3039.5,2899,1299,402.068,22.984375,18.5,30
08-Mar-2020 15:52:55,990.5,160.5,3037.5,2898,1300,402.068,22.984375,18.5,30
08-Mar-2020 15:57:48,990.5,160.5,3037,2898,1300,402.068,22.984375,18,30
08-Mar-2020 16:02:41,990.5,160.5,3038,2898.5,1299.5,402.068,22.984375,18.5,29.5
08-Mar-2020 16:07:34,990.5,160.5,3036.5,2898,1299.5,402.068,22.9921875,18.5,30
08-Mar-2020 16:12:27,990.5,160.5,3037.5,2898,1298.5,402.068,22.984375,18.5,30
08-Mar-2020 16:17:20,990.5,160.5,3036.5,2897.5,1299.5,402.068,22.9921875,18.5,30
08-Mar-2020 16:22:13,990.5,160.5,3037,2898,1299.5,402.068,23,18.5,30
08-Mar-2020 16:27:06,990.5,160.5,3036,2897,1299.5,402.068,23,18.5,30
08-Mar-2020 16:36:07,989.5,160.5,3034,2895,1299,401.548,23.0078125,18.5,30
08-Mar-2020 16:41:00,990.5,160.5,3036.5,2897,1299.5,402.068,23.0078125,18.5,30
08-Mar-2020 16:45:53,990.5,160.5,3036.5,2897.5,1299.5,402.068,23,18.5,30
08-Mar-2020 16:50:46,990.5,160.5,3037,2897.5,1298.5,402.068,23,18,30
08-Mar-2020 16:55:39,990.5,160.5,3038,2898,1299,402.068,23.0078125,18.5,30
08-Mar-2020 17:00:32,990.5,160.5,3036.5,2897,1298.5,402.068,23.0078125,18.5,29.5
08-Mar-2020 17:05:25,990.5,160.5,3037,2897.5,1298.5,402.068,23.0078125,18.5,30
08-Mar-2020 17:10:18,990.5,160.5,3037.5,2898.5,1300,402.068,23.0078125,18.5,30
08-Mar-2020 17:15:11,990.5,160.5,3039,2899.5,1299.5,402.068,23.015625,18.5,30
08-Mar-2020 17:20:03,990.5,160.5,3038.5,2898.5,1299.5,402.068,23.015625,18.5,30
08-Mar-2020 17:24:56,990.5,160.5,3038.5,2899,1299,402.068,23.015625,18.5,30
08-Mar-2020 17:29:49,990.5,160.5,3037,2898,1299.5,402.068,23.015625,18.5,30
08-Mar-2020 17:34:42,990.5,160.5,3037.5,2898,1299.5,402.068,23.0234375,18.5,30
08-Mar-2020 17:39:35,990.5,160.5,3036,2897,1299.5,402.068,23.0234375,18.5,30
08-Mar-2020 17:44:28,990.5,160.5,3037,2898,1299,402.068,23.0234375,18.5,30
08-Mar-2020 17:49:20,990.5,160.5,3036.5,2897.5,1299.5,402.068,23.0234375,18.5,30
08-Mar-2020 17:54:13,990.5,160.5,3037,2898,1299.5,402.068,23.03125,18.5,30
08-Mar-2020 17:59:06,990.5,160.5,3037.5,2898.5,1299.5,402.068,23.03125,18.5,30
08-Mar-2020 18:03:59,990.5,160.5,3038.5,2899,1299,402.068,23.0390625,18.5,30
08-Mar-2020 18:08:51,990.5,160.5,3036.5,2897.5,1299.5,402.068,23.0390625,18.5,30
08-Mar-2020 18:13:44,990.5,160.5,3038,2898.5,1299.5,402.068,23.0390625,18.5,30
08-Mar-2020 18:18:37,990.5,160.5,3038,2898.5,1299.5,402.068,23.03125,18.5,30
08-Mar-2020 18:23:30,990.5,160.5,3036,2897,1299.5,402.068,23.046875,18.5,30
08-Mar-2020 18:28:22,990.5,160.5,3038.5,2899,1299,402.068,23.046875,18.5,30
08-Mar-2020 18:33:15,990.5,160.5,3037.5,2897.5,1300,402.068,23.046875,18.5,30
08-Mar-2020 18:47:14,990.5,160.5,3037.5,2898,1299,402.068,23.0546875,18.5,30
08-Mar-2020 18:52:08,990.5,160.5,3037,2897,1298.5,402.068,23.0546875,18.5,30
08-Mar-2020 18:57:00,990.5,160.5,3036.5,2897,1298.5,402.068,23.0546875,18.5,30
08-Mar-2020 19:01:54,990.5,160.5,3036,2897,1299,402.068,23.0546875,18.5,30
08-Mar-2020 19:06:47,990.5,160.5,3037.5,2898,1298.5,402.068,23.0546875,18.5,30
08-Mar-2020 19:11:40,990.5,160.5,3037.5,2898,1298.5,402.068,23.0625,18,30
08-Mar-2020 19:16:33,990.5,160.5,3037,2897.5,1299.5,402.068,23.0703125,18.5,30
08-Mar-2020 19:21:26,990.5,160.5,3037.5,2898,1299.5,402.068,23.0625,18.5,30
08-Mar-2020 19:26:19,990.5,160.5,3038,2898,1298.5,402.068,23.0625,18.5,30
08-Mar-2020 19:31:12,990.5,160.5,3037,2897,1298.5,402.068,23.0625,18.5,30
08-Mar-2020 19:36:05,990.5,160.5,3037,2898,1299.5,402.068,23.0625,18,30
08-Mar-2020 19:40:58,990.5,160.5,3036,2897,1299.5,402.068,23.0703125,18.5,30
08-Mar-2020 19:45:50,990.5,160.5,3037.5,2898,1298.5,402.068,23.0703125,18.5,30
08-Mar-2020 19:50:43,990.5,160.5,3038.5,2898,1298.5,402.068,23.078125,18.5,30
08-Mar-2020 19:55:37,990.5,160.5,3036.5,2897.5,1299.5,402.068,23.078125,18.5,30
08-Mar-2020 20:00:29,990.5,160.5,3036.5,2897.5,1299.5,402.068,23.078125,18.5,30
08-Mar-2020 20:05:22,990.5,160.5,3037.5,2898,1299.5,402.068,23.0859375,18.5,30
08-Mar-2020 20:10:15,990.5,160.5,3039,2899,1299,402.068,23.0859375,18.5,30
08-Mar-2020 20:15:08,990.5,160.5,3036.5,2897.5,1299.5,402.068,23.0859375,18.5,30
08-Mar-2020 20:20:01,990.5,160.5,3038.5,2898.5,1299.5,402.068,23.0859375,18.5,30
08-Mar-2020 20:24:54,990.5,160.5,3038,2898.5,1299.5,402.068,23.0859375,18.5,30
08-Mar-2020 20:29:47,990.5,160.5,3037.5,2898,1299.5,402.068,23.0859375,18.5,30
